specimen_id,chrom,n_positions,mean_coverage,median_coverage,sd_coverage,mean_methylation_5mC,positions_10x,pct_positions_10x
USNM_51861,CBDDTY010001105.1,3757,1.1322863987223848,1,0.36893972794043495,1.9230769230769231,0,0
USNM_51861,CBDDTY010001455.1,3756,1.7800851970181044,1,1.3810926387806126,0,0,0
USNM_51861,CBDDTY010000146.1,3752,1.2809168443496801,1,0.7268902304380088,9.913874538745388,0,0
USNM_51861,CBDDTY010000194.1,3752,1.3947228144989339,1,1.209402371160424,0.36231884057971014,0,0
USNM_51861,CBDDTY010000369.1,3752,1.4986673773987207,1,1.2789951793725296,1.9011650485436893,1,0.026652452025586353
USNM_51861,CBDDTY010001054.1,3750,1.1714666666666667,1,0.4534174002460806,2.641509433962264,0,0
USNM_51861,CBDDTY010001885.1,3746,1.2333155365723438,1,0.5330423101550442,3.041825095057034,0,0
USNM_51861,CBDDTY010001696.1,3745,1.071562082777036,1,0.2649490768156967,0,0,0
USNM_51861,CBDDTY010001771.1,3743,1.7969543147208122,1,1.8525038510681406,2.135065359477124,68,1.8167245524979965
USNM_51861,CBDDTY010002709.1,3740,1.4336898395721924,1,0.9528262151407264,0.05082317073170732,0,0
USNM_51861,CBDDTY010000976.1,3739,1.2324150842471249,1,0.6416586843894037,5.68561872909699,0,0
USNM_51861,CBDDTY010001857.1,3739,1.203262904519925,1,0.43321196161049413,10.638297872340425,0,0
USNM_51861,CBDDTY010002218.1,3738,1.1412520064205458,1,0.36703140548420066,0.7604562737642585,0,0
USNM_51861,CBDDTY010001600.1,3737,1.2756221568102757,1,0.4989574726885758,0,0,0
USNM_51861,CBDDTY010003227.1,3730,2.8195710455764074,2,2.5526145537958094,0.6649849849849849,96,2.5737265415549597
USNM_51861,CBDDTY010001270.1,3727,1.1368392809229944,1,0.34372371484114334,2.536231884057971,0,0
USNM_51861,CBDDTY010002372.1,3727,1.3925409176281192,1,0.6909258954460091,4.379965870307167,0,0
USNM_51861,CBDDTY010000621.1,3724,1.1737379162191193,1,0.4294402181232859,1.0714285714285714,0,0
USNM_51861,CBDDTY010001343.1,3723,1.474348643567016,1,0.8769390574881855,1.5692532467532467,0,0
USNM_51861,CBDDTY010001731.1,3723,1.3451517593338704,1,0.6941607973581657,1.2658227848101267,0,0
USNM_51861,CBDDTY010001681.1,3722,1.1585169263836648,1,0.38041089167099074,3.0120481927710845,0,0
USNM_51861,CBDDTY010001553.1,3719,1.249260553912342,1,0.621026468682724,1.2731597222222222,0,0
USNM_51861,CBDDTY010002534.1,3719,1.388545307878462,1,1.1526277985028623,5.964314381270903,25,0.6722237160527024
USNM_51861,CBDDTY010001700.1,3717,1.489911218724778,1,0.8206943407520606,2.519833333333333,0,0
USNM_51861,CBDDTY010002083.1,3715,1.1531628532974427,1,0.37412627939394966,0.45454545454545453,0,0
USNM_51861,CBDDTY010001493.1,3714,1.193053311793215,1,0.4620184219316573,0.36231884057971014,0,0
USNM_51861,CBDDTY010002279.1,3714,1.1416262789445342,1,0.34871337414966896,5.829596412556054,0,0
USNM_51861,CBDDTY010000538.1,3713,1.0802585510368974,1,0.27172964891389706,0.8393285371702638,0,0
USNM_51861,CBDDTY010002029.1,3713,1.3048747643415028,1,0.5786432944115123,3.615220588235294,0,0
USNM_51861,CBDDTY010000272.1,3711,1.2489894907033146,1,0.5946603620981568,3.71900826446281,0,0
USNM_51861,CBDDTY010000650.1,3710,1.5911051212938006,1,1.2985989576844277,11.030534351145038,4,0.1078167115902965
USNM_51861,CBDDTY010002848.1,3709,1.8557562685359936,1,1.3225524506830144,0,0,0
USNM_51861,CBDDTY010002243.1,3708,1.1960625674217906,1,0.47841527399902756,0.4065040650406504,0,0
USNM_51861,CBDDTY010002087.1,3707,1.186404100350688,1,0.4493188364615451,0.4,0,0
USNM_51861,CBDDTY010000703.1,3703,1.195787199567918,1,0.4540038222758427,0,0,0
USNM_51861,CBDDTY010001723.1,3703,1.2730218741560897,1,0.6036479427592369,3.259520295202952,0,0
USNM_51861,CBDDTY010000993.1,3698,1.1246619794483506,1,0.34636753596246167,0.3597122302158273,0,0
USNM_51861,CBDDTY010001648.1,3696,1.3181818181818181,1,0.6971463546015891,1.7515923566878981,0,0
USNM_51861,CBDDTY010002429.1,3696,1.1431277056277056,1,0.4604185434012165,0.6048387096774194,0,0
USNM_51861,CBDDTY010000363.1,3691,1.4808994852343538,1,1.134265925921718,3.4578115501519755,0,0
USNM_51861,CBDDTY010002268.1,3691,1.260363045245191,1,0.49188292433450276,2.998201058201058,0,0
USNM_51861,CBDDTY010001010.1,3689,1.3477907291949038,1,0.6180545746764229,5.716570048309179,0,0
USNM_51861,CBDDTY010002269.1,3686,1.2504069451980466,1,0.5322373832978122,1.6245487364620939,0,0
USNM_51861,CBDDTY010000426.1,3683,1.3600325821341297,1,0.9250272389210111,1.1494137931034483,0,0
USNM_51861,CBDDTY010001545.1,3682,1.492938620315046,1,0.8482073405186352,10.846864864864864,0,0
USNM_51861,CBDDTY010000773.1,3675,1.2906122448979591,1,0.6216091736279531,2.287581699346405,0,0
USNM_51861,CBDDTY010000852.1,3673,1.3128233052001088,1,0.6291671584478611,5.882401960784314,0,0
USNM_51861,CBDDTY010000529.1,3670,1.520708446866485,1,1.2908810893834541,8.378767605633803,24,0.6539509536784741
USNM_51861,CBDDTY010001586.1,3670,3.0476839237057223,1,3.740369857421278,10.112359550561798,312,8.501362397820165
USNM_51861,CBDDTY010002521.1,3670,1.2076294277929156,1,0.45923680156083074,3.474903474903475,0,0
USNM_51861,CBDDTY010000458.1,3667,1.416689391873466,1,1.036604813221317,4.186790540540541,0,0
USNM_51861,CBDDTY010001408.1,3667,1.290700845377693,1,0.6443579673429906,2.7893723849372383,0,0
USNM_51861,CBDDTY010001967.1,3666,1.34860883797054,1,0.8193562017133484,0.39215686274509803,0,0
USNM_51861,CBDDTY010000790.1,3665,1.1699863574351979,1,0.5216645185376957,1.8835616438356164,0,0
USNM_51861,CBDDTY010000568.1,3662,1.0917531403604588,1,0.3052714254935413,0.847457627118644,0,0
USNM_51861,CBDDTY010000664.1,3661,1.5446599289811527,1,1.0658571170109743,0.6600660066006601,0,0
USNM_51861,CBDDTY010001683.1,3660,1.5502732240437158,1,1.5405381027475213,0,45,1.2295081967213115
USNM_51861,CBDDTY010000382.1,3657,1.494667760459393,1,1.1994877213127824,3.8599317406143343,0,0
USNM_51861,CBDDTY010002528.1,3657,1.2646978397593656,1,0.6914158900529846,2.8846153846153846,0,0
USNM_51861,CBDDTY010002107.1,3654,1.1483305966064588,1,0.44321845593596504,1.094890510948905,0,0
USNM_51861,CBDDTY010002554.1,3653,1.6619217081850535,1,1.2770054680349519,1.8796992481203008,0,0
USNM_51861,CBDDTY010002755.1,3653,1.2515740487270737,1,0.4891493636972525,0.7117437722419929,0,0
USNM_51861,CBDDTY010001323.1,3650,1.6257534246575343,1,1.137658427296978,1.5041877256317688,0,0
USNM_51861,CBDDTY010001754.1,3650,1.10986301369863,1,0.31276178139444644,11.818181818181818,0,0
USNM_51861,CBDDTY010002018.1,3646,1.1818431157432803,1,0.506863188620615,0,0,0
USNM_51861,CBDDTY010002665.1,3644,1.2074643249176729,1,0.5147180403804794,0.423728813559322,0,0
USNM_51861,CBDDTY010001023.1,3642,1.5593080724876442,1,0.8734368399058803,1.0033444816053512,0,0
USNM_51861,CBDDTY010002202.1,3641,1.6047789068937106,1,1.411712860227172,4.427694300518135,34,0.9338093930238945
USNM_51861,CBDDTY010002035.1,3638,1.503023639362287,1,1.5047780869616636,0.32051282051282054,14,0.38482682792743267
USNM_51861,CBDDTY010002579.1,3638,1.1525563496426607,1,0.3932099053693775,1.3461538461538463,0,0
USNM_51861,CBDDTY010002080.1,3637,1.4456970030244707,1,0.83720637236452,0.846983606557377,0,0
USNM_51861,CBDDTY010001159.1,3636,1.4111661166116611,1,1.0612995402221794,3.754910394265233,0,0
USNM_51861,CBDDTY010002355.1,3636,1.1003850385038503,1,0.31398379168870677,0.2915451895043732,0,0
USNM_51861,CBDDTY010000237.1,3635,1.2720770288858323,1,0.6672452627221733,14.507772020725389,0,0
USNM_51861,CBDDTY010001415.1,3635,1.4448418156808804,1,1.0574695375266951,0.6535319148936171,0,0
USNM_51861,CBDDTY010001972.1,3635,1.983493810178817,1,1.4974762872139076,1.611578947368421,0,0
USNM_51861,CBDDTY010001713.1,3632,1.24284140969163,1,0.532557181321947,14.43298969072165,0,0
USNM_51861,CBDDTY010001630.1,3630,1.352892561983471,1,0.7720211827133067,0.5882352941176471,0,0
USNM_51861,CBDDTY010001150.1,3629,1.144667952604023,1,0.36185594607789934,4.651162790697675,0,0
USNM_51861,CBDDTY010001346.1,3626,1.3353557639271925,1,0.6157042261400907,2.316372881355932,0,0
USNM_51861,CBDDTY010001765.1,3626,1.3629343629343629,1,0.6640270826172738,0,0,0
USNM_51861,CBDDTY010002294.1,3626,1.2093215664644237,1,0.5016180525414221,1.4598540145985401,0,0
USNM_51861,CBDDTY010000381.1,3625,1.103448275862069,1,0.3196157394478464,3.256704980842912,0,0
USNM_51861,CBDDTY010001752.1,3622,1.1532302595251243,1,0.3939466029517601,0,0,0
USNM_51861,CBDDTY010000085.1,3616,1.1045353982300885,1,0.3830739826739309,3.125,0,0
USNM_51861,CBDDTY010002155.1,3615,1.175103734439834,1,0.4306207588946807,4.291845493562231,0,0
USNM_51861,CBDDTY010000139.1,3614,1.0907581627006087,1,0.2873046443390496,10.465116279069768,0,0
USNM_51861,CBDDTY010000216.1,3614,1.2216380741560597,1,0.5486232933612489,2.303523035230352,0,0
USNM_51861,CBDDTY010002236.1,3614,1.1380741560597676,1,0.3553010816212233,1.075268817204301,0,0
USNM_51861,CBDDTY010001580.1,3613,1.2358151120952117,1,0.4938956058333419,16.188524590163933,0,0
USNM_51861,CBDDTY010002193.1,3613,1.2590644893440355,1,0.5207530426637149,0.9202453987730062,0,0
USNM_51861,CBDDTY010002776.1,3613,1.15250484362026,1,0.40653909976286573,0.49504950495049505,0,0
USNM_51861,CBDDTY010002487.1,3610,1.2130193905817175,1,0.5533815261696607,3.5714285714285716,0,0
USNM_51861,CBDDTY010001431.1,3607,1.1458275575270307,1,0.3895809945145696,1.0638297872340425,0,0
USNM_51861,CBDDTY010000799.1,3606,1.2085413200221853,1,0.4672868326910869,0.7267441860465116,0,0
USNM_51861,CBDDTY010002225.1,3606,1.2537437603993344,1,0.5167981170861087,0.2785515320334262,0,0
USNM_51861,CBDDTY010000033.1,3605,1.1603328710124827,1,0.4785428076984177,1.0313366336633663,0,0
USNM_51861,CBDDTY010000723.1,3605,1.4238557558945908,1,1.1655845047826514,7.024793388429752,0,0
USNM_51861,CBDDTY010002653.1,3602,1.1413103831204887,1,0.37153397388317366,0.373134328358209,0,0
USNM_51861,CBDDTY010002584.1,3599,1.2172825784940262,1,0.5160258361708213,0,0,0
USNM_51861,CBDDTY010000639.1,3598,1.7229016120066705,1,1.1299659995685212,1.4760147601476015,0,0
USNM_51861,CBDDTY010002253.1,3598,1.1814897165091718,1,0.4400341227952869,0.18315018315018314,0,0
USNM_51861,CBDDTY010001520.1,3596,1.8153503893214682,1,1.384736249546933,0.6430868167202572,3,0.08342602892102337
USNM_51861,CBDDTY010001978.1,3596,1.2833704115684093,1,0.6087552110538349,5.6521739130434785,0,0
USNM_51861,CBDDTY010002044.1,3589,1.177486765115631,1,0.4223220207944004,4.251012145748988,0,0
USNM_51861,CBDDTY010003303.1,3589,2.359710225689607,1,2.046873659454553,0.3284671532846715,55,1.5324602953468933
USNM_51861,CBDDTY010001879.1,3586,1.407696597880647,1,0.7729650160328976,2.8657466063348416,0,0
USNM_51861,CBDDTY010000561.1,3582,1.4491903964265773,1,0.7774130358092786,0.31746031746031744,0,0
USNM_51861,CBDDTY010000910.1,3579,1.4590667784297289,1,0.8081393661112417,12.979336283185841,0,0
USNM_51861,CBDDTY010001709.1,3577,1.1884260553536483,1,0.4570479755814712,6.222222222222222,0,0
USNM_51861,CBDDTY010002893.1,3577,1.1171372658652503,1,0.35233302231505825,0.11989208633093525,0,0
USNM_51861,CBDDTY010000902.1,3576,1.3243847874720358,1,0.627953418283195,7.754131274131274,0,0
USNM_51861,CBDDTY010002751.1,3576,1.5827740492170022,1,1.0117490058063534,3.030284090909091,0,0
USNM_51861,CBDDTY010001583.1,3575,1.1577622377622379,1,0.40389198398035386,1.4285714285714286,0,0
USNM_51861,CBDDTY010002442.1,3574,1.312534974818131,1,0.6444445867510321,0.08992805755395683,0,0
USNM_51861,CBDDTY010002308.1,3572,1.2166853303471445,1,0.480445266940689,0.37174721189591076,0,0
USNM_51861,CBDDTY010002351.1,3571,1.1503780453654437,1,0.4234865918258031,0.3787878787878788,0,0
USNM_51861,CBDDTY010002520.1,3571,1.2341080929711565,1,0.5340730953959412,0,0,0
USNM_51861,CBDDTY010002757.1,3571,1.3676841220946514,1,0.6572650974427662,1.601423487544484,0,0
USNM_51861,CBDDTY010001834.1,3569,1.369291117960213,1,0.9359047423788908,1,0,0
USNM_51861,CBDDTY010003247.1,3566,1.4893438025799215,1,0.8328957351370864,0.410958904109589,0,0
USNM_51861,CBDDTY010000057.1,3565,2.596633941093969,1,4.921150429611747,5.699481865284974,189,5.301542776998597
USNM_51861,CBDDTY010000711.1,3564,1.0718294051627384,1,0.2750815316988181,0,0,0
USNM_51861,CBDDTY010002557.1,3563,1.2273365141734494,1,0.49530570744659375,2.459016393442623,0,0
USNM_51861,CBDDTY010000527.1,3562,1.287478944413251,1,0.5726180927808325,3.4395013850415515,0,0
USNM_51861,CBDDTY010001667.1,3562,1.238349241998877,1,0.6716971454407046,20.37037037037037,0,0
USNM_51861,CBDDTY010001233.1,3561,1.2527379949452402,1,0.5311995658940043,5.7251908396946565,0,0
USNM_51861,CBDDTY010001362.1,3560,1.2011235955056179,1,0.46453168857804084,1.5527950310559007,0,0
USNM_51861,CBDDTY010001923.1,3560,1.2176966292134832,1,0.4990254938217069,0.3508771929824561,0,0
USNM_51861,CBDDTY010002627.1,3557,1.2131009277481024,1,0.5314807023764613,0,0,0
USNM_51861,CBDDTY010000158.1,3556,1.2092238470191226,1,0.4532543545678032,0.9900990099009901,0,0
USNM_51861,CBDDTY010002025.1,3556,1.328177727784027,1,0.7870285571937963,0.7662835249042146,0,0
USNM_51861,CBDDTY010001024.1,3555,1.8306610407876232,1,1.2662070259519587,3.0258305084745762,0,0
USNM_51861,CBDDTY010001961.1,3555,1.1189873417721519,1,0.32381916316149,1.36986301369863,0,0
USNM_51861,CBDDTY010002267.1,3553,1.542077117928511,1,0.9723021509051363,8.759674418604652,0,0
USNM_51861,CBDDTY010001509.1,3552,1.1407657657657657,1,0.348637415698902,6.981981981981982,0,0
USNM_51861,CBDDTY010003107.1,3550,1.2346478873239437,1,0.5291018855169399,0,0,0
USNM_51861,CBDDTY010000725.1,3548,1.3776775648252537,1,0.9263720785062355,0.398406374501992,0,0
USNM_51861,CBDDTY010000760.1,3548,1.2911499436302143,1,0.7698582553695084,4.852941176470588,0,0
USNM_51861,CBDDTY010001481.1,3548,1.5732807215332583,1,1.0079955255517656,2.950405405405405,0,0
USNM_51861,CBDDTY010001780.1,3548,1.286358511837655,1,0.54642383823144,0.6734006734006734,0,0
USNM_51861,CBDDTY010000257.1,3547,1.569213419791373,1,1.1232253164514883,4.45859872611465,0,0
USNM_51861,CBDDTY010000619.1,3547,1.1849450239639132,1,0.43294791667823895,3,0,0
USNM_51861,CBDDTY010002750.1,3547,1.7358330983930081,1,1.1933113569796567,13.751883408071748,0,0
USNM_51861,CBDDTY010001326.1,3543,1.2026531188258538,1,0.49858497134807483,0.6872852233676976,0,0
USNM_51861,CBDDTY010001848.1,3540,1.3115819209039548,1,0.9082406850150601,7.427536231884058,0,0
USNM_51861,CBDDTY010002566.1,3539,1.1435433738344165,1,0.35148074322520834,3.2646048109965635,0,0
USNM_51861,CBDDTY010002163.1,3538,2.1970039570378743,2,1.3756729909761933,1.066135770234987,0,0
USNM_51861,CBDDTY010000837.1,3536,1.157239819004525,1,0.40942732995023595,0,0,0
USNM_51861,CBDDTY010000793.1,3530,1.1546742209631728,1,0.3822158313399189,2.272727272727273,0,0
USNM_51861,CBDDTY010001095.1,3529,1.2323604420515726,1,0.6392013417581923,6.0606060606060606,0,0
USNM_51861,CBDDTY010002070.1,3527,1.5914374822795576,1,0.9645240777347229,3.884194915254237,0,0
USNM_51861,CBDDTY010002456.1,3527,1.1341083073433513,1,0.3710934810846389,0.7194244604316546,0,0
USNM_51861,CBDDTY010002935.1,3526,1.1730005672149744,1,0.39373449454963905,2.7906976744186047,0,0
USNM_51861,CBDDTY010001705.1,3525,1.1721985815602838,1,0.4155311484781083,0.4227173913043478,0,0
USNM_51861,CBDDTY010000333.1,3524,1.2412031782065833,1,0.5456657852289921,0.3861003861003861,0,0
USNM_51861,CBDDTY010001107.1,3522,1.2206132879045997,1,0.6651087371937241,0,0,0
USNM_51861,CBDDTY010002419.1,3522,1.1317433276547417,1,0.36021668822143404,3.0837004405286343,0,0
USNM_51861,CBDDTY010001132.1,3518,1.377771461057419,1,0.7215244910612666,1.9318181818181819,0,0
USNM_51861,CBDDTY010000654.1,3516,1.40386803185438,1,0.7663824602147618,7.1301069518716576,0,0
USNM_51861,CBDDTY010000905.1,3514,1.414627205463859,1,0.9383028452108713,0.49190972222222223,0,0
USNM_51861,CBDDTY010003373.1,3513,1.4204383717620268,1,0.6634821608055058,0.6600660066006601,0,0
USNM_51861,CBDDTY010002421.1,3512,1.1420842824601367,1,0.3548500042359239,1.2765957446808511,0,0
USNM_51861,CBDDTY010000750.1,3511,1.295357448020507,1,0.5450409238412723,13.636363636363637,0,0
USNM_51861,CBDDTY010000886.1,3502,1.0711022272986865,1,0.2884502145091824,5.283018867924528,0,0
USNM_51861,CBDDTY010000878.1,3493,1.4262811336959633,1,0.8193443359616779,3.1707317073170733,0,0
USNM_51861,CBDDTY010001609.1,3493,1.5150300601202404,1,1.6100753898881945,4.447393617021277,67,1.9181219582021185
USNM_51861,CBDDTY010000828.1,3492,1.2164948453608246,1,0.4119143314731747,0.9124087591240876,0,0
USNM_51861,CBDDTY010000963.1,3490,1.2636103151862463,1,0.6041507592284971,0.24780669144981413,0,0
USNM_51861,CBDDTY010001851.1,3490,1.1948424068767909,1,0.40754814394295874,1.6233766233766234,0,0
USNM_51861,CBDDTY010000249.1,3487,1.2348723831373674,1,0.7590795824238787,0.7333333333333333,0,0
USNM_51861,CBDDTY010000284.1,3487,1.1184399197017494,1,0.32317465386815963,2.803738317757009,0,0
USNM_51861,CBDDTY010001476.1,3486,1.2231784279977052,1,0.580497778531738,3.0434782608695654,0,0
USNM_51861,CBDDTY010000403.1,3484,1.1360505166475316,1,0.4397399771673174,6.451612903225806,0,0
USNM_51861,CBDDTY010000164.1,3483,1.2492104507608384,1,0.5830472468965192,0,0,0
USNM_51861,CBDDTY010000366.1,3482,1.288914417001723,1,0.5298751015469358,0.5076142131979695,0,0
USNM_51861,CBDDTY010000859.1,3482,1.1619758759333716,1,0.42088728794826186,2.8469750889679717,0,0
USNM_51861,CBDDTY010002445.1,3482,1.165134979896611,1,0.41379799536830403,1.6736401673640167,0,0
USNM_51861,CBDDTY010000727.1,3481,1.6638896868715887,1,1.2318511130972813,2.898550724637681,0,0
USNM_51861,CBDDTY010001187.1,3481,1.2855501292731975,1,0.7030645503266318,2.3076923076923075,0,0
USNM_51861,CBDDTY010001934.1,3479,1.3144581776372521,1,0.5839482993809209,0.3875968992248062,0,0
USNM_51861,CBDDTY010001459.1,3476,1.1303222094361336,1,0.36223289901611727,4.81651376146789,0,0
USNM_51861,CBDDTY010001120.1,3475,1.1102158273381295,1,0.31320365253135213,0.6369426751592356,0,0
USNM_51861,CBDDTY010002017.1,3475,1.1269064748201438,1,0.35711142213505254,14.912280701754385,0,0
USNM_51861,CBDDTY010001557.1,3470,1.1697406340057637,1,0.48708389980120237,3.3333181818181816,0,0
USNM_51861,CBDDTY010001897.1,3467,1.2316123449668301,1,0.5915873214116909,8.107248062015504,0,0
USNM_51861,CBDDTY010002416.1,3467,1.5243726564753388,1,0.9151369424020963,0.11989208633093525,0,0
USNM_51861,CBDDTY010002369.1,3465,1.3177489177489177,1,0.6029082810586244,0.19772881355932204,0,0
USNM_51861,CBDDTY010002677.1,3465,1.2014430014430015,1,0.5344356591094098,0,0,0
USNM_51861,CBDDTY010000786.1,3463,1.2405428818943114,1,0.5809979112704681,15.492957746478874,0,0
USNM_51861,CBDDTY010001693.1,3462,1.1051415366839976,1,0.33899441715872863,0.36496350364963503,0,0
USNM_51861,CBDDTY010001755.1,3462,1.170421721548238,1,0.3896416627307815,2.7237354085603114,0,0
USNM_51861,CBDDTY010000203.1,3461,1.1710488298179718,1,0.39165393062266746,0.7407407407407407,0,0
USNM_51861,CBDDTY010001668.1,3460,2.427456647398844,1,3.0969116856280676,0,172,4.971098265895954
USNM_51861,CBDDTY010002084.1,3458,1.2434933487565067,1,0.5150268971205285,3.523456375838926,0,0
USNM_51861,CBDDTY010002327.1,3458,1.286871023713129,1,0.5741071836170984,10.846560846560847,0,0
USNM_51861,CBDDTY010001251.1,3455,1.9739507959479017,1,1.4881947703424483,0.7277729257641922,7,0.20260492040520983
USNM_51861,CBDDTY010000429.1,3453,1.3159571387199536,1,0.6627593310961095,1.1494252873563218,0,0
USNM_51861,CBDDTY010002383.1,3453,1.6365479293368086,1,1.0789876122890663,22.086747967479674,0,0
USNM_51861,CBDDTY010002744.1,3453,1.3677961193165364,1,0.8616489164920967,1.953125,0,0
USNM_51861,CBDDTY010002564.1,3450,1.1623188405797102,1,0.39973224195472506,1.1363636363636365,0,0
USNM_51861,CBDDTY010000535.1,3448,1.2708816705336428,1,0.591251498689938,0.6868131868131868,0,0
USNM_51861,CBDDTY010001573.1,3448,1.2076566125290022,1,0.4393331264598651,0.9433962264150944,0,0
USNM_51861,CBDDTY010001164.1,3445,1.346589259796807,1,0.6959674004395796,3.25,0,0
USNM_51861,CBDDTY010000098.1,3444,1.3060394889663183,1,0.6497244391495539,2.6315789473684212,0,0
USNM_51861,CBDDTY010002681.1,3444,1.4274099883855982,1,0.728023455618299,0.7352941176470589,0,0
USNM_51861,CBDDTY010002005.1,3443,1.2372930583793205,1,0.4984378768264187,0.8849557522123894,0,0
USNM_51861,CBDDTY010001578.1,3440,1.4055232558139534,1,0.6540844134590558,3.4895625,0,0
USNM_51861,CBDDTY010003366.1,3440,1.3261627906976745,1,0.545153739100069,0.45454545454545453,0,0
USNM_51861,CBDDTY010000970.1,3439,1.2451293980808376,1,0.6852463150852727,1.079136690647482,0,0
USNM_51861,CBDDTY010002530.1,3439,1.1206746147135795,1,0.3257961273660396,4.424778761061947,0,0
USNM_51861,CBDDTY010002793.1,3437,1.139656677334885,1,0.37101189184179173,0,0,0
